[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_gold.out    # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.9953E+00   2.1544E+00   5.8936E-02  0.0040
   2.1544E+00   2.3263E+00   6.1014E-02  0.0040
   2.3263E+00   2.5119E+00   6.3168E-02  0.0040
   2.5119E+00   2.7123E+00   6.5426E-02  0.0040
   2.7123E+00   2.9286E+00   6.7801E-02  0.0041
   2.9286E+00   3.1623E+00   7.0296E-02  0.0041
   3.1623E+00   3.4145E+00   7.2895E-02  0.0041
   3.4145E+00   3.6869E+00   7.5563E-02  0.0041
   3.6869E+00   3.9811E+00   7.8241E-02  0.0041
   3.9811E+00   4.2987E+00   8.0851E-02  0.0041
   4.2987E+00   4.6416E+00   8.3290E-02  0.0041
   4.6416E+00   5.0119E+00   8.5443E-02  0.0041
   5.0119E+00   5.4117E+00   8.7188E-02  0.0041
   5.4117E+00   5.8434E+00   8.8413E-02  0.0041
   5.8434E+00   6.3096E+00   8.9028E-02  0.0041
   6.3096E+00   6.8129E+00   8.8987E-02  0.0041
   6.8129E+00   7.3564E+00   8.8291E-02  0.0041
   7.3564E+00   7.9433E+00   8.7011E-02  0.0041
   7.9433E+00   8.5770E+00   8.5288E-02  0.0042
   8.5770E+00   9.2612E+00   8.3342E-02  0.0042
   9.2612E+00   1.0000E+01   8.1476E-02  0.0042
   1.0000E+01   1.0798E+01   8.0075E-02  0.0042
   1.0798E+01   1.1659E+01   7.9614E-02  0.0042
   1.1659E+01   1.2589E+01   8.0659E-02  0.0042
   1.2589E+01   1.3594E+01   8.3860E-02  0.0043
   1.3594E+01   1.4678E+01   8.9959E-02  0.0043
   1.4678E+01   1.5849E+01   9.9801E-02  0.0043
   1.5849E+01   1.7113E+01   1.1435E-01  0.0042
   1.7113E+01   1.8478E+01   1.3472E-01  0.0042
   1.8478E+01   1.9953E+01   1.6224E-01  0.0042
   1.9953E+01   2.1544E+01   1.9852E-01  0.0042
   2.1544E+01   2.3263E+01   2.4553E-01  0.0042
   2.3263E+01   2.5119E+01   3.0572E-01  0.0042
   2.5119E+01   2.7123E+01   3.8204E-01  0.0042
   2.7123E+01   2.9286E+01   4.7801E-01  0.0042
   2.9286E+01   3.1623E+01   5.9736E-01  0.0042
   3.1623E+01   3.4145E+01   7.4297E-01  0.0042
   3.4145E+01   3.6869E+01   9.1321E-01  0.0042
   3.6869E+01   3.9811E+01   1.0919E+00  0.0042
   3.9811E+01   4.2987E+01   1.2271E+00  0.0042
   4.2987E+01   4.6416E+01   1.2195E+00  0.0042
   4.6416E+01   5.0119E+01   9.9622E-01  0.0042
   5.0119E+01   5.4117E+01   6.3810E-01  0.0042
   5.4117E+01   5.8434E+01   3.2418E-01  0.0043
   5.8434E+01   6.3096E+01   1.3808E-01  0.0044
   6.3096E+01   6.8129E+01   5.1865E-02  0.0055
   6.8129E+01   7.3564E+01   1.7821E-02  0.0107
   7.3564E+01   7.9433E+01   5.9509E-03  0.0304
   7.9433E+01   8.5770E+01   2.2774E-03  0.0852
   8.5770E+01   9.2612E+01   1.2838E-03  0.1679
   9.2612E+01   1.0000E+02   1.0790E-03  0.2189
   1.0000E+02   1.0798E+02   1.0248E-03  0.2256
   1.0798E+02   1.1659E+02   9.0517E-04  0.2360
   1.1659E+02   1.2589E+02   7.3428E-04  0.2700
   1.2589E+02   1.3594E+02   6.0774E-04  0.3173
   1.3594E+02   1.4678E+02   5.2595E-04  0.3512
   1.4678E+02   1.5849E+02   4.7053E-04  0.3796
   1.5849E+02   1.7113E+02   3.8031E-04  0.3810
   1.7113E+02   1.8478E+02   2.8945E-04  0.4479
   1.8478E+02   1.9953E+02   2.7231E-04  0.5533
   1.9953E+02   2.1544E+02   3.0972E-04  0.5988
   2.1544E+02   2.3263E+02   3.5246E-04  0.5979
   2.3263E+02   2.5119E+02   3.2244E-04  0.5808
   2.5119E+02   2.7123E+02   3.0542E-04  0.6701
   2.7123E+02   2.9286E+02   2.9330E-04  0.6884
   2.9286E+02   3.1623E+02   1.6310E-04  0.8683
   3.1623E+02   3.4145E+02   2.7676E-05  0.7301
   3.4145E+02   3.6869E+02   9.4699E-06  0.5058
   3.6869E+02   3.9811E+02   1.1282E-05  0.5254
   3.9811E+02   4.2987E+02   1.4086E-05  0.5259
   4.2987E+02   4.6416E+02   1.7665E-05  0.5261
   4.6416E+02   5.0119E+02   2.2200E-05  0.5262
   5.0119E+02   5.4117E+02   2.7926E-05  0.5262
   5.4117E+02   5.8434E+02   3.5146E-05  0.5262
   5.8434E+02   6.3096E+02   4.4242E-05  0.5262
   6.3096E+02   6.8129E+02   5.5695E-05  0.5262
   6.8129E+02   7.3564E+02   7.0114E-05  0.5262
   7.3564E+02   7.9433E+02   8.8269E-05  0.5262
   7.9433E+02   8.5770E+02   1.1112E-04  0.5262
   8.5770E+02   9.2612E+02   1.3990E-04  0.5262
   9.2612E+02   1.0000E+03   1.7612E-04  0.5262
   1.0000E+03   1.0798E+03   2.2172E-04  0.5262
   1.0798E+03   1.1659E+03   2.7913E-04  0.5262
   1.1659E+03   1.2589E+03   3.5140E-04  0.5262
   1.2589E+03   1.3594E+03   4.4239E-04  0.5262
   1.3594E+03   1.4678E+03   5.5694E-04  0.5262
   1.4678E+03   1.5849E+03   7.0114E-04  0.5262
   1.5849E+03   1.7113E+03   8.8268E-04  0.5262
   1.7113E+03   1.8478E+03   1.1112E-03  0.5262
   1.8478E+03   1.9953E+03   1.3990E-03  0.5262
   1.9953E+03   2.1544E+03   1.7612E-03  0.5262
   2.1544E+03   2.3263E+03   2.2172E-03  0.5262
   2.3263E+03   2.5119E+03   2.7913E-03  0.5262
   2.5119E+03   2.7123E+03   3.5140E-03  0.5262
   2.7123E+03   2.9286E+03   4.4239E-03  0.5262
   2.9286E+03   3.1623E+03   3.8086E-03  0.6117
   3.1623E+03   3.4145E+03   4.7733E-03  0.6145
   3.4145E+03   3.6869E+03   6.0093E-03  0.6145
   3.6869E+03   3.9811E+03   4.1916E-03  0.7630
   3.9811E+03   4.2987E+03   5.2769E-03  0.7630
   4.2987E+03   4.6416E+03   4.4331E-03  0.7113
   4.6416E+03   5.0119E+03   2.4866E-03  1.0000
   5.0119E+03   5.4117E+03   7.4018E-04  1.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    4.4739E+01

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+06 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+06 # Total history number or Total batch number
# maxcas =      100000 # History / Batch, only used for istdev=1
# bitrseed = 0101101000001110011101111011110101001001010001111010111000101101 # bit data of rseed
