[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_gold.out    # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.9953E+00   2.1544E+00   5.5764E-01  0.0006
   2.1544E+00   2.3263E+00   5.3800E-01  0.0006
   2.3263E+00   2.5119E+00   5.1026E-01  0.0006
   2.5119E+00   2.7123E+00   4.7648E-01  0.0006
   2.7123E+00   2.9286E+00   4.3905E-01  0.0006
   2.9286E+00   3.1623E+00   4.0047E-01  0.0006
   3.1623E+00   3.4145E+00   3.6301E-01  0.0006
   3.4145E+00   3.6869E+00   3.2849E-01  0.0006
   3.6869E+00   3.9811E+00   2.9812E-01  0.0006
   3.9811E+00   4.2987E+00   2.7240E-01  0.0006
   4.2987E+00   4.6416E+00   2.5116E-01  0.0006
   4.6416E+00   5.0119E+00   2.3373E-01  0.0006
   5.0119E+00   5.4117E+00   2.1906E-01  0.0006
   5.4117E+00   5.8434E+00   2.0601E-01  0.0006
   5.8434E+00   6.3096E+00   1.9350E-01  0.0006
   6.3096E+00   6.8129E+00   1.8066E-01  0.0006
   6.8129E+00   7.3564E+00   1.6697E-01  0.0006
   7.3564E+00   7.9433E+00   1.5221E-01  0.0007
   7.9433E+00   8.5770E+00   1.3644E-01  0.0007
   8.5770E+00   9.2612E+00   1.1999E-01  0.0007
   9.2612E+00   1.0000E+01   1.0330E-01  0.0008
   1.0000E+01   1.0798E+01   8.6896E-02  0.0008
   1.0798E+01   1.1659E+01   7.1296E-02  0.0009
   1.1659E+01   1.2589E+01   5.6958E-02  0.0011
   1.2589E+01   1.3594E+01   4.4236E-02  0.0013
   1.3594E+01   1.4678E+01   3.3352E-02  0.0018
   1.4678E+01   1.5849E+01   2.4387E-02  0.0024
   1.5849E+01   1.7113E+01   1.7290E-02  0.0035
   1.7113E+01   1.8478E+01   1.1902E-02  0.0053
   1.8478E+01   1.9953E+01   7.9863E-03  0.0082
   1.9953E+01   2.1544E+01   5.2631E-03  0.0129
   2.1544E+01   2.3263E+01   3.4479E-03  0.0201
   2.3263E+01   2.5119E+01   2.2817E-03  0.0307
   2.5119E+01   2.7123E+01   1.5534E-03  0.0446
   2.7123E+01   2.9286E+01   1.1054E-03  0.0611
   2.9286E+01   3.1623E+01   8.3161E-04  0.0788
   3.1623E+01   3.4145E+01   6.6778E-04  0.0970
   3.4145E+01   3.6869E+01   5.7213E-04  0.1142
   3.6869E+01   3.9811E+01   5.1934E-04  0.1306
   3.9811E+01   4.2987E+01   4.8735E-04  0.1461
   4.2987E+01   4.6416E+01   4.6493E-04  0.1581
   4.6416E+01   5.0119E+01   4.4224E-04  0.1705
   5.0119E+01   5.4117E+01   4.2983E-04  0.1834
   5.4117E+01   5.8434E+01   4.3765E-04  0.1964
   5.8434E+01   6.3096E+01   4.5936E-04  0.2080
   6.3096E+01   6.8129E+01   4.5880E-04  0.2173
   6.8129E+01   7.3564E+01   4.1053E-04  0.2329
   7.3564E+01   7.9433E+01   3.5462E-04  0.2556
   7.9433E+01   8.5770E+01   3.3172E-04  0.2851
   8.5770E+01   9.2612E+01   3.4397E-04  0.3051
   9.2612E+01   1.0000E+02   3.7064E-04  0.3134
   1.0000E+02   1.0798E+02   3.7421E-04  0.3133
   1.0798E+02   1.1659E+02   2.9859E-04  0.3245
   1.1659E+02   1.2589E+02   2.0439E-04  0.4555
   1.2589E+02   1.3594E+02   2.1731E-04  0.5128
   1.3594E+02   1.4678E+02   2.4814E-04  0.5286
   1.4678E+02   1.5849E+02   2.6536E-04  0.5277
   1.5849E+02   1.7113E+02   2.6691E-04  0.5307
   1.7113E+02   1.8478E+02   2.7680E-04  0.5360
   1.8478E+02   1.9953E+02   2.5833E-04  0.5388
   1.9953E+02   2.1544E+02   2.3278E-04  0.5752
   2.1544E+02   2.3263E+02   2.3028E-04  0.5747
   2.3263E+02   2.5119E+02   1.9432E-04  0.6302
   2.5119E+02   2.7123E+02   1.9881E-04  0.7231
   2.7123E+02   2.9286E+02   2.1765E-04  0.7406
   2.9286E+02   3.1623E+02   1.2429E-04  0.6535
   3.1623E+02   3.4145E+02   7.0681E-05  0.8064
   3.4145E+02   3.6869E+02   6.6867E-05  0.7866
   3.6869E+02   3.9811E+02   6.2998E-05  0.7321
   3.9811E+02   4.2987E+02   5.6550E-05  0.6700
   4.2987E+02   4.6416E+02   4.7434E-05  0.6587
   4.6416E+02   5.0119E+02   4.2866E-05  0.8000
   5.0119E+02   5.4117E+02   5.0839E-05  0.8467
   5.4117E+02   5.8434E+02   6.3700E-05  0.8503
   5.8434E+02   6.3096E+02   7.5920E-05  0.8882
   6.3096E+02   6.8129E+02   8.3313E-05  0.9926
   6.8129E+02   7.3564E+02   8.0748E-05  0.9999
   7.3564E+02   7.9433E+02   3.2307E-05  1.0000
   7.9433E+02   8.5770E+02   1.7410E-06  1.0000
   8.5770E+02   9.2612E+02   4.4227E-08  1.0000
   9.2612E+02   1.0000E+03   9.1002E-10  1.0000
   1.0000E+03   1.0798E+03   0.0000E+00  0.0000
   1.0798E+03   1.1659E+03   0.0000E+00  0.0000
   1.1659E+03   1.2589E+03   0.0000E+00  0.0000
   1.2589E+03   1.3594E+03   0.0000E+00  0.0000
   1.3594E+03   1.4678E+03   0.0000E+00  0.0000
   1.4678E+03   1.5849E+03   0.0000E+00  0.0000
   1.5849E+03   1.7113E+03   0.0000E+00  0.0000
   1.7113E+03   1.8478E+03   0.0000E+00  0.0000
   1.8478E+03   1.9953E+03   0.0000E+00  0.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    3.9607E+00

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+07 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+07 # Total history number or Total batch number
# maxcas =     1000000 # History / Batch, only used for istdev=1
# bitrseed = 1000110000001000111111101100101001110101110010000011011101101000 # bit data of rseed
