[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_gold.out    # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.9953E+00   2.1544E+00   2.4050E-01  0.0052
   2.1544E+00   2.3263E+00   2.5310E-01  0.0053
   2.3263E+00   2.5119E+00   2.6620E-01  0.0054
   2.5119E+00   2.7123E+00   2.7949E-01  0.0055
   2.7123E+00   2.9286E+00   2.9257E-01  0.0056
   2.9286E+00   3.1623E+00   3.0503E-01  0.0057
   3.1623E+00   3.4145E+00   3.1653E-01  0.0058
   3.4145E+00   3.6869E+00   3.2682E-01  0.0059
   3.6869E+00   3.9811E+00   3.3581E-01  0.0060
   3.9811E+00   4.2987E+00   3.4343E-01  0.0061
   4.2987E+00   4.6416E+00   3.4956E-01  0.0062
   4.6416E+00   5.0119E+00   3.5395E-01  0.0063
   5.0119E+00   5.4117E+00   3.5618E-01  0.0065
   5.4117E+00   5.8434E+00   3.5570E-01  0.0067
   5.8434E+00   6.3096E+00   3.5198E-01  0.0068
   6.3096E+00   6.8129E+00   3.4465E-01  0.0071
   6.8129E+00   7.3564E+00   3.3360E-01  0.0073
   7.3564E+00   7.9433E+00   3.1903E-01  0.0076
   7.9433E+00   8.5770E+00   3.0149E-01  0.0080
   8.5770E+00   9.2612E+00   2.8175E-01  0.0085
   9.2612E+00   1.0000E+01   2.6072E-01  0.0090
   1.0000E+01   1.0798E+01   2.3935E-01  0.0097
   1.0798E+01   1.1659E+01   2.1845E-01  0.0106
   1.1659E+01   1.2589E+01   1.9860E-01  0.0116
   1.2589E+01   1.3594E+01   1.8013E-01  0.0128
   1.3594E+01   1.4678E+01   1.6323E-01  0.0141
   1.4678E+01   1.5849E+01   1.4804E-01  0.0155
   1.5849E+01   1.7113E+01   1.3471E-01  0.0171
   1.7113E+01   1.8478E+01   1.2335E-01  0.0189
   1.8478E+01   1.9953E+01   1.1391E-01  0.0208
   1.9953E+01   2.1544E+01   1.0613E-01  0.0229
   2.1544E+01   2.3263E+01   9.9463E-02  0.0252
   2.3263E+01   2.5119E+01   9.3275E-02  0.0275
   2.5119E+01   2.7123E+01   8.7140E-02  0.0301
   2.7123E+01   2.9286E+01   8.1001E-02  0.0327
   2.9286E+01   3.1623E+01   7.5195E-02  0.0357
   3.1623E+01   3.4145E+01   7.0153E-02  0.0390
   3.4145E+01   3.6869E+01   6.5992E-02  0.0425
   3.6869E+01   3.9811E+01   6.2616E-02  0.0461
   3.9811E+01   4.2987E+01   5.9710E-02  0.0497
   4.2987E+01   4.6416E+01   5.6811E-02  0.0535
   4.6416E+01   5.0119E+01   5.4003E-02  0.0577
   5.0119E+01   5.4117E+01   5.1214E-02  0.0620
   5.4117E+01   5.8434E+01   4.8487E-02  0.0664
   5.8434E+01   6.3096E+01   4.5811E-02  0.0712
   6.3096E+01   6.8129E+01   4.3012E-02  0.0760
   6.8129E+01   7.3564E+01   4.0281E-02  0.0818
   7.3564E+01   7.9433E+01   3.8145E-02  0.0886
   7.9433E+01   8.5770E+01   3.6374E-02  0.0960
   8.5770E+01   9.2612E+01   3.5006E-02  0.1045
   9.2612E+01   1.0000E+02   3.3254E-02  0.1116
   1.0000E+02   1.0798E+02   3.0541E-02  0.1192
   1.0798E+02   1.1659E+02   2.7293E-02  0.1296
   1.1659E+02   1.2589E+02   2.3703E-02  0.1471
   1.2589E+02   1.3594E+02   2.2034E-02  0.1589
   1.3594E+02   1.4678E+02   2.0699E-02  0.1708
   1.4678E+02   1.5849E+02   1.9263E-02  0.1835
   1.5849E+02   1.7113E+02   1.7281E-02  0.1974
   1.7113E+02   1.8478E+02   1.5984E-02  0.2166
   1.8478E+02   1.9953E+02   1.5777E-02  0.2312
   1.9953E+02   2.1544E+02   1.4164E-02  0.2307
   2.1544E+02   2.3263E+02   1.2495E-02  0.2484
   2.3263E+02   2.5119E+02   1.3565E-02  0.2721
   2.5119E+02   2.7123E+02   1.4671E-02  0.2876
   2.7123E+02   2.9286E+02   1.5247E-02  0.3018
   2.9286E+02   3.1623E+02   1.4005E-02  0.3245
   3.1623E+02   3.4145E+02   1.0599E-02  0.3771
   3.4145E+02   3.6869E+02   9.8259E-03  0.4466
   3.6869E+02   3.9811E+02   8.3565E-03  0.4550
   3.9811E+02   4.2987E+02   6.8419E-03  0.4614
   4.2987E+02   4.6416E+02   6.9095E-03  0.5274
   4.6416E+02   5.0119E+02   7.7992E-03  0.5241
   5.0119E+02   5.4117E+02   6.9546E-03  0.4503
   5.4117E+02   5.8434E+02   6.8994E-03  0.4981
   5.8434E+02   6.3096E+02   8.3735E-03  0.5159
   6.3096E+02   6.8129E+02   1.0511E-02  0.5166
   6.8129E+02   7.3564E+02   1.0159E-02  0.4662
   7.3564E+02   7.9433E+02   8.7758E-03  0.5189
   7.9433E+02   8.5770E+02   6.0396E-03  0.6630
   8.5770E+02   9.2612E+02   6.8773E-03  0.7069
   9.2612E+02   1.0000E+03   7.0965E-03  0.7251
   1.0000E+03   1.0798E+03   2.6811E-03  0.7079
   1.0798E+03   1.1659E+03   8.0483E-05  0.9711
   1.1659E+03   1.2589E+03   4.7906E-07  1.0000
   1.2589E+03   1.3594E+03   1.6948E-09  1.0000
   1.3594E+03   1.4678E+03   0.0000E+00  0.0000
   1.4678E+03   1.5849E+03   0.0000E+00  0.0000
   1.5849E+03   1.7113E+03   0.0000E+00  0.0000
   1.7113E+03   1.8478E+03   0.0000E+00  0.0000
   1.8478E+03   1.9953E+03   0.0000E+00  0.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    1.8930E+01

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+07 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+07 # Total history number or Total batch number
# maxcas =     1000000 # History / Batch, only used for istdev=1
# bitrseed = 1000110000001000111111101100101001110101110010000011011101101000 # bit data of rseed
