   1.9953E+00   2.1544E+00   1.4209E-01  0.0040
   2.1544E+00   2.3263E+00   1.3619E-01  0.0040
   2.3263E+00   2.5119E+00   1.3070E-01  0.0040
   2.5119E+00   2.7123E+00   1.2560E-01  0.0040
   2.7123E+00   2.9286E+00   1.2085E-01  0.0040
   2.9286E+00   3.1623E+00   1.1637E-01  0.0040
   3.1623E+00   3.4145E+00   1.1210E-01  0.0040
   3.4145E+00   3.6869E+00   1.0799E-01  0.0040
   3.6869E+00   3.9811E+00   1.0400E-01  0.0040
   3.9811E+00   4.2987E+00   1.0009E-01  0.0041
   4.2987E+00   4.6416E+00   9.6257E-02  0.0041
   4.6416E+00   5.0119E+00   9.2540E-02  0.0041
   5.0119E+00   5.4117E+00   8.8995E-02  0.0041
   5.4117E+00   5.8434E+00   8.5715E-02  0.0041
   5.8434E+00   6.3096E+00   8.2827E-02  0.0041
   6.3096E+00   6.8129E+00   8.0483E-02  0.0041
   6.8129E+00   7.3564E+00   7.8859E-02  0.0041
   7.3564E+00   7.9433E+00   7.8152E-02  0.0041
   7.9433E+00   8.5770E+00   7.8577E-02  0.0041
   8.5770E+00   9.2612E+00   8.0365E-02  0.0041
   9.2612E+00   1.0000E+01   8.3752E-02  0.0041
   1.0000E+01   1.0798E+01   8.8961E-02  0.0041
   1.0798E+01   1.1659E+01   9.6188E-02  0.0041
   1.1659E+01   1.2589E+01   1.0558E-01  0.0041
   1.2589E+01   1.3594E+01   1.1718E-01  0.0041
   1.3594E+01   1.4678E+01   1.3084E-01  0.0041
   1.4678E+01   1.5849E+01   1.4598E-01  0.0041
   1.5849E+01   1.7113E+01   1.6131E-01  0.0041
   1.7113E+01   1.8478E+01   1.7446E-01  0.0041
   1.8478E+01   1.9953E+01   1.8213E-01  0.0041
   1.9953E+01   2.1544E+01   1.8119E-01  0.0041
   2.1544E+01   2.3263E+01   1.7002E-01  0.0041
   2.3263E+01   2.5119E+01   1.4835E-01  0.0041
   2.5119E+01   2.7123E+01   1.1776E-01  0.0041
   2.7123E+01   2.9286E+01   8.3470E-02  0.0041
   2.9286E+01   3.1623E+01   5.2661E-02  0.0041
   3.1623E+01   3.4145E+01   2.9889E-02  0.0042
   3.4145E+01   3.6869E+01   1.5497E-02  0.0044
   3.6869E+01   3.9811E+01   7.4451E-03  0.0054
   3.9811E+01   4.2987E+01   3.3639E-03  0.0090
   4.2987E+01   4.6416E+01   1.4672E-03  0.0186
   4.6416E+01   5.0119E+01   6.5477E-04  0.0397
   5.0119E+01   5.4117E+01   3.3099E-04  0.0749
   5.4117E+01   5.8434E+01   2.0862E-04  0.1148
   5.8434E+01   6.3096E+01   1.6347E-04  0.1451
   6.3096E+01   6.8129E+01   1.4469E-04  0.1628
   6.8129E+01   7.3564E+01   1.2799E-04  0.1756
   7.3564E+01   7.9433E+01   1.0597E-04  0.1899
   7.9433E+01   8.5770E+01   8.7102E-05  0.2146
   8.5770E+01   9.2612E+01   7.3885E-05  0.2387
   9.2612E+01   1.0000E+02   6.1365E-05  0.2658
   1.0000E+02   1.0798E+02   4.5949E-05  0.2937
   1.0798E+02   1.1659E+02   2.5344E-05  0.2991
   1.1659E+02   1.2589E+02   1.3654E-05  0.4112
   1.2589E+02   1.3594E+02   1.2809E-05  0.4944
   1.3594E+02   1.4678E+02   1.3931E-05  0.5047
   1.4678E+02   1.5849E+02   1.3836E-05  0.4892
   1.5849E+02   1.7113E+02   1.2661E-05  0.5122
   1.7113E+02   1.8478E+02   1.1510E-05  0.4992
   1.8478E+02   1.9953E+02   9.5030E-06  0.5256
   1.9953E+02   2.1544E+02   9.9518E-06  0.5734
   2.1544E+02   2.3263E+02   1.1423E-05  0.5811
   2.3263E+02   2.5119E+02   1.3218E-05  0.5824
   2.5119E+02   2.7123E+02   1.4185E-05  0.5838
   2.7123E+02   2.9286E+02   1.0143E-05  0.6551
   2.9286E+02   3.1623E+02   6.3240E-06  0.7153
   3.1623E+02   3.4145E+02   4.2020E-06  0.9353
   3.4145E+02   3.6869E+02   4.0992E-06  0.9557
   3.6869E+02   3.9811E+02   4.1128E-06  0.9492
   3.9811E+02   4.2987E+02   4.1305E-06  0.9413
   4.2987E+02   4.6416E+02   4.1511E-06  0.9323
   4.6416E+02   5.0119E+02   4.1715E-06  0.9220
   5.0119E+02   5.4117E+02   4.1933E-06  0.9103
   5.4117E+02   5.8434E+02   4.2226E-06  0.8971
   5.8434E+02   6.3096E+02   4.2537E-06  0.8823
   6.3096E+02   6.8129E+02   4.2801E-06  0.8656
   6.8129E+02   7.3564E+02   4.3180E-06  0.8473
   7.3564E+02   7.9433E+02   4.3702E-06  0.8278
   7.9433E+02   8.5770E+02   4.4133E-06  0.8064
   8.5770E+02   9.2612E+02   4.4569E-06  0.7839
   9.2612E+02   1.0000E+03   4.5274E-06  0.7626
   1.0000E+03   1.0798E+03   3.4527E-06  0.8883
   1.0798E+03   1.1659E+03   2.8382E-06  0.9998
   1.1659E+03   1.2589E+03   2.6299E-06  1.0000
   1.2589E+03   1.3594E+03   2.4133E-06  1.0000
   1.3594E+03   1.4678E+03   2.1273E-06  1.0000
   1.4678E+03   1.5849E+03   1.7635E-06  1.0000
   1.5849E+03   1.7113E+03   1.3994E-06  1.0000
   1.7113E+03   1.8478E+03   9.7854E-07  1.0000
   1.8478E+03   1.9953E+03   4.1107E-07  1.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#          Frequency mean    8.1633E+00

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+06 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+06 # Total history number or Total batch number
# maxcas =      100000 # History / Batch, only used for istdev=1
# bitrseed = 0101101000001110011101111011110101001001010001111010111000101101 # bit data of rseed
