[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_Ti.out      # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.9953E+00   2.1544E+00   1.1845E-01  0.0155
   2.1544E+00   2.3263E+00   1.2260E-01  0.0149
   2.3263E+00   2.5119E+00   1.2745E-01  0.0142
   2.5119E+00   2.7123E+00   1.3277E-01  0.0136
   2.7123E+00   2.9286E+00   1.3827E-01  0.0130
   2.9286E+00   3.1623E+00   1.4370E-01  0.0125
   3.1623E+00   3.4145E+00   1.4872E-01  0.0121
   3.4145E+00   3.6869E+00   1.5307E-01  0.0119
   3.6869E+00   3.9811E+00   1.5657E-01  0.0117
   3.9811E+00   4.2987E+00   1.5905E-01  0.0115
   4.2987E+00   4.6416E+00   1.6033E-01  0.0115
   4.6416E+00   5.0119E+00   1.6030E-01  0.0114
   5.0119E+00   5.4117E+00   1.5889E-01  0.0114
   5.4117E+00   5.8434E+00   1.5609E-01  0.0114
   5.8434E+00   6.3096E+00   1.5196E-01  0.0115
   6.3096E+00   6.8129E+00   1.4663E-01  0.0116
   6.8129E+00   7.3564E+00   1.4030E-01  0.0119
   7.3564E+00   7.9433E+00   1.3320E-01  0.0122
   7.9433E+00   8.5770E+00   1.2564E-01  0.0128
   8.5770E+00   9.2612E+00   1.1791E-01  0.0135
   9.2612E+00   1.0000E+01   1.1030E-01  0.0145
   1.0000E+01   1.0798E+01   1.0311E-01  0.0157
   1.0798E+01   1.1659E+01   9.6536E-02  0.0170
   1.1659E+01   1.2589E+01   9.0736E-02  0.0186
   1.2589E+01   1.3594E+01   8.5755E-02  0.0203
   1.3594E+01   1.4678E+01   8.1535E-02  0.0222
   1.4678E+01   1.5849E+01   7.7933E-02  0.0240
   1.5849E+01   1.7113E+01   7.4785E-02  0.0260
   1.7113E+01   1.8478E+01   7.1958E-02  0.0281
   1.8478E+01   1.9953E+01   6.9315E-02  0.0303
   1.9953E+01   2.1544E+01   6.6627E-02  0.0326
   2.1544E+01   2.3263E+01   6.3594E-02  0.0350
   2.3263E+01   2.5119E+01   6.0097E-02  0.0374
   2.5119E+01   2.7123E+01   5.6410E-02  0.0403
   2.7123E+01   2.9286E+01   5.3047E-02  0.0434
   2.9286E+01   3.1623E+01   5.0434E-02  0.0467
   3.1623E+01   3.4145E+01   4.8801E-02  0.0498
   3.4145E+01   3.6869E+01   4.8228E-02  0.0529
   3.6869E+01   3.9811E+01   4.8716E-02  0.0559
   3.9811E+01   4.2987E+01   5.0016E-02  0.0587
   4.2987E+01   4.6416E+01   5.1637E-02  0.0611
   4.6416E+01   5.0119E+01   5.3082E-02  0.0630
   5.0119E+01   5.4117E+01   5.3905E-02  0.0645
   5.4117E+01   5.8434E+01   5.4681E-02  0.0666
   5.8434E+01   6.3096E+01   5.6199E-02  0.0689
   6.3096E+01   6.8129E+01   5.8223E-02  0.0713
   6.8129E+01   7.3564E+01   6.0240E-02  0.0746
   7.3564E+01   7.9433E+01   6.1316E-02  0.0774
   7.9433E+01   8.5770E+01   6.0884E-02  0.0793
   8.5770E+01   9.2612E+01   6.0459E-02  0.0828
   9.2612E+01   1.0000E+02   5.8631E-02  0.0859
   1.0000E+02   1.0798E+02   5.3620E-02  0.0916
   1.0798E+02   1.1659E+02   4.6785E-02  0.0998
   1.1659E+02   1.2589E+02   4.1251E-02  0.1143
   1.2589E+02   1.3594E+02   4.1132E-02  0.1195
   1.3594E+02   1.4678E+02   4.1614E-02  0.1216
   1.4678E+02   1.5849E+02   4.2344E-02  0.1234
   1.5849E+02   1.7113E+02   4.2974E-02  0.1256
   1.7113E+02   1.8478E+02   4.3711E-02  0.1297
   1.8478E+02   1.9953E+02   4.5116E-02  0.1322
   1.9953E+02   2.1544E+02   4.6456E-02  0.1341
   2.1544E+02   2.3263E+02   4.8097E-02  0.1377
   2.3263E+02   2.5119E+02   5.0086E-02  0.1408
   2.5119E+02   2.7123E+02   5.2615E-02  0.1460
   2.7123E+02   2.9286E+02   5.5920E-02  0.1534
   2.9286E+02   3.1623E+02   5.5035E-02  0.1485
   3.1623E+02   3.4145E+02   4.8623E-02  0.1394
   3.4145E+02   3.6869E+02   4.8174E-02  0.1438
   3.6869E+02   3.9811E+02   5.0885E-02  0.1450
   3.9811E+02   4.2987E+02   5.4354E-02  0.1473
   4.2987E+02   4.6416E+02   5.8586E-02  0.1532
   4.6416E+02   5.0119E+02   6.4459E-02  0.1597
   5.0119E+02   5.4117E+02   7.1921E-02  0.1651
   5.4117E+02   5.8434E+02   7.9048E-02  0.1656
   5.8434E+02   6.3096E+02   8.3423E-02  0.1620
   6.3096E+02   6.8129E+02   8.5653E-02  0.1628
   6.8129E+02   7.3564E+02   8.5856E-02  0.1750
   7.3564E+02   7.9433E+02   8.5340E-02  0.1892
   7.9433E+02   8.5770E+02   8.8012E-02  0.1995
   8.5770E+02   9.2612E+02   8.9615E-02  0.2136
   9.2612E+02   1.0000E+03   8.5517E-02  0.2462
   1.0000E+03   1.0798E+03   7.7592E-02  0.2600
   1.0798E+03   1.1659E+03   6.6749E-02  0.2903
   1.1659E+03   1.2589E+03   5.6531E-02  0.3345
   1.2589E+03   1.3594E+03   3.8641E-02  0.4037
   1.3594E+03   1.4678E+03   9.7272E-03  0.9779
   1.4678E+03   1.5849E+03   4.7578E-03  0.9999
   1.5849E+03   1.7113E+03   4.5188E-05  1.0000
   1.7113E+03   1.8478E+03   2.4349E-08  1.0000
   1.8478E+03   1.9953E+03   0.0000E+00  0.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    9.3157E+01

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+10 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+10 # Total history number or Total batch number
# maxcas =   100000000 # History / Batch, only used for istdev=1
# bitrseed = 0010000011001111010110011001111001111011001011010111110001110101 # bit data of rseed
