[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_PMMA.out    # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.9953E+00   2.1544E+00   1.7351E-01  0.0006
   2.1544E+00   2.3263E+00   2.0830E-01  0.0006
   2.3263E+00   2.5119E+00   2.4862E-01  0.0006
   2.5119E+00   2.7123E+00   2.9474E-01  0.0006
   2.7123E+00   2.9286E+00   3.4661E-01  0.0006
   2.9286E+00   3.1623E+00   4.0376E-01  0.0006
   3.1623E+00   3.4145E+00   4.6512E-01  0.0006
   3.4145E+00   3.6869E+00   5.2888E-01  0.0006
   3.6869E+00   3.9811E+00   5.9240E-01  0.0006
   3.9811E+00   4.2987E+00   6.5220E-01  0.0006
   4.2987E+00   4.6416E+00   7.0416E-01  0.0006
   4.6416E+00   5.0119E+00   7.4390E-01  0.0006
   5.0119E+00   5.4117E+00   7.6736E-01  0.0006
   5.4117E+00   5.8434E+00   7.7148E-01  0.0006
   5.8434E+00   6.3096E+00   7.5479E-01  0.0006
   6.3096E+00   6.8129E+00   7.1778E-01  0.0006
   6.8129E+00   7.3564E+00   6.6296E-01  0.0006
   7.3564E+00   7.9433E+00   5.9448E-01  0.0006
   7.9433E+00   8.5770E+00   5.1754E-01  0.0006
   8.5770E+00   9.2612E+00   4.3762E-01  0.0007
   9.2612E+00   1.0000E+01   3.5977E-01  0.0007
   1.0000E+01   1.0798E+01   2.8809E-01  0.0007
   1.0798E+01   1.1659E+01   2.2537E-01  0.0008
   1.1659E+01   1.2589E+01   1.7302E-01  0.0009
   1.2589E+01   1.3594E+01   1.3118E-01  0.0011
   1.3594E+01   1.4678E+01   9.9009E-02  0.0014
   1.4678E+01   1.5849E+01   7.5035E-02  0.0018
   1.5849E+01   1.7113E+01   5.7537E-02  0.0023
   1.7113E+01   1.8478E+01   4.4857E-02  0.0029
   1.8478E+01   1.9953E+01   3.5585E-02  0.0037
   1.9953E+01   2.1544E+01   2.8627E-02  0.0047
   2.1544E+01   2.3263E+01   2.3204E-02  0.0058
   2.3263E+01   2.5119E+01   1.8815E-02  0.0072
   2.5119E+01   2.7123E+01   1.5189E-02  0.0089
   2.7123E+01   2.9286E+01   1.2199E-02  0.0111
   2.9286E+01   3.1623E+01   9.7868E-03  0.0137
   3.1623E+01   3.4145E+01   7.9047E-03  0.0171
   3.4145E+01   3.6869E+01   6.4750E-03  0.0210
   3.6869E+01   3.9811E+01   5.3869E-03  0.0253
   3.9811E+01   4.2987E+01   4.5368E-03  0.0300
   4.2987E+01   4.6416E+01   3.8599E-03  0.0351
   4.6416E+01   5.0119E+01   3.3123E-03  0.0404
   5.0119E+01   5.4117E+01   2.8672E-03  0.0463
   5.4117E+01   5.8434E+01   2.5148E-03  0.0529
   5.8434E+01   6.3096E+01   2.2571E-03  0.0601
   6.3096E+01   6.8129E+01   2.0629E-03  0.0670
   6.8129E+01   7.3564E+01   1.8712E-03  0.0747
   7.3564E+01   7.9433E+01   1.7204E-03  0.0838
   7.9433E+01   8.5770E+01   1.5213E-03  0.0931
   8.5770E+01   9.2612E+01   1.2470E-03  0.1066
   9.2612E+01   1.0000E+02   9.4435E-04  0.1266
   1.0000E+02   1.0798E+02   6.2458E-04  0.1531
   1.0798E+02   1.1659E+02   2.8646E-04  0.1793
   1.1659E+02   1.2589E+02   4.1468E-05  0.2362
   1.2589E+02   1.3594E+02   1.4744E-05  0.6591
   1.3594E+02   1.4678E+02   1.7202E-05  0.7046
   1.4678E+02   1.5849E+02   2.1294E-05  0.7013
   1.5849E+02   1.7113E+02   2.5914E-05  0.6919
   1.7113E+02   1.8478E+02   3.0698E-05  0.6742
   1.8478E+02   1.9953E+02   3.5490E-05  0.6481
   1.9953E+02   2.1544E+02   4.0526E-05  0.6165
   2.1544E+02   2.3263E+02   4.6172E-05  0.5824
   2.3263E+02   2.5119E+02   5.2762E-05  0.5482
   2.5119E+02   2.7123E+02   6.0596E-05  0.5156
   2.7123E+02   2.9286E+02   6.9996E-05  0.4860
   2.9286E+02   3.1623E+02   8.1339E-05  0.4609
   3.1623E+02   3.4145E+02   9.5072E-05  0.4412
   3.4145E+02   3.6869E+02   1.1159E-04  0.4277
   3.6869E+02   3.9811E+02   1.2998E-04  0.4176
   3.9811E+02   4.2987E+02   1.4770E-04  0.4062
   4.2987E+02   4.6416E+02   1.6649E-04  0.3988
   4.6416E+02   5.0119E+02   1.8829E-04  0.4002
   5.0119E+02   5.4117E+02   2.1393E-04  0.4123
   5.4117E+02   5.8434E+02   2.4380E-04  0.4323
   5.8434E+02   6.3096E+02   2.8164E-04  0.4580
   6.3096E+02   6.8129E+02   3.3445E-04  0.4686
   6.8129E+02   7.3564E+02   3.8728E-04  0.4751
   7.3564E+02   7.9433E+02   4.4446E-04  0.4962
   7.9433E+02   8.5770E+02   4.8742E-04  0.5174
   8.5770E+02   9.2612E+02   5.2666E-04  0.5117
   9.2612E+02   1.0000E+03   5.0065E-04  0.5073
   1.0000E+03   1.0798E+03   3.9859E-04  0.5423
   1.0798E+03   1.1659E+03   2.8558E-04  0.6990
   1.1659E+03   1.2589E+03   1.3082E-04  0.7280
   1.2589E+03   1.3594E+03   1.7445E-05  0.9961
   1.3594E+03   1.4678E+03   5.8039E-08  1.0000
   1.4678E+03   1.5849E+03   8.4007E-11  1.0000
   1.5849E+03   1.7113E+03   0.0000E+00  0.0000
   1.7113E+03   1.8478E+03   0.0000E+00  0.0000
   1.8478E+03   1.9953E+03   0.0000E+00  0.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    7.3359E+00

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+07 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+07 # Total history number or Total batch number
# maxcas =     1000000 # History / Batch, only used for istdev=1
# bitrseed = 1000110000001000111111101100101001110101110010000011011101101000 # bit data of rseed
