[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_PMMA.out    # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.9953E+00   2.1544E+00   6.8864E-02  0.0052
   2.1544E+00   2.3263E+00   7.5619E-02  0.0048
   2.3263E+00   2.5119E+00   8.3218E-02  0.0045
   2.5119E+00   2.7123E+00   9.1634E-02  0.0042
   2.7123E+00   2.9286E+00   1.0083E-01  0.0040
   2.9286E+00   3.1623E+00   1.1077E-01  0.0038
   3.1623E+00   3.4145E+00   1.2138E-01  0.0037
   3.4145E+00   3.6869E+00   1.3262E-01  0.0036
   3.6869E+00   3.9811E+00   1.4438E-01  0.0036
   3.9811E+00   4.2987E+00   1.5653E-01  0.0035
   4.2987E+00   4.6416E+00   1.6891E-01  0.0035
   4.6416E+00   5.0119E+00   1.8129E-01  0.0035
   5.0119E+00   5.4117E+00   1.9341E-01  0.0035
   5.4117E+00   5.8434E+00   2.0502E-01  0.0035
   5.8434E+00   6.3096E+00   2.1581E-01  0.0035
   6.3096E+00   6.8129E+00   2.2554E-01  0.0036
   6.8129E+00   7.3564E+00   2.3397E-01  0.0036
   7.3564E+00   7.9433E+00   2.4093E-01  0.0037
   7.9433E+00   8.5770E+00   2.4632E-01  0.0038
   8.5770E+00   9.2612E+00   2.5014E-01  0.0040
   9.2612E+00   1.0000E+01   2.5250E-01  0.0041
   1.0000E+01   1.0798E+01   2.5360E-01  0.0043
   1.0798E+01   1.1659E+01   2.5374E-01  0.0045
   1.1659E+01   1.2589E+01   2.5324E-01  0.0047
   1.2589E+01   1.3594E+01   2.5232E-01  0.0049
   1.3594E+01   1.4678E+01   2.5108E-01  0.0052
   1.4678E+01   1.5849E+01   2.4940E-01  0.0055
   1.5849E+01   1.7113E+01   2.4718E-01  0.0058
   1.7113E+01   1.8478E+01   2.4439E-01  0.0062
   1.8478E+01   1.9953E+01   2.4097E-01  0.0066
   1.9953E+01   2.1544E+01   2.3652E-01  0.0071
   2.1544E+01   2.3263E+01   2.3027E-01  0.0076
   2.3263E+01   2.5119E+01   2.2166E-01  0.0081
   2.5119E+01   2.7123E+01   2.1106E-01  0.0088
   2.7123E+01   2.9286E+01   1.9950E-01  0.0095
   2.9286E+01   3.1623E+01   1.8800E-01  0.0104
   3.1623E+01   3.4145E+01   1.7710E-01  0.0113
   3.4145E+01   3.6869E+01   1.6694E-01  0.0123
   3.6869E+01   3.9811E+01   1.5757E-01  0.0134
   3.9811E+01   4.2987E+01   1.4920E-01  0.0145
   4.2987E+01   4.6416E+01   1.4185E-01  0.0157
   4.6416E+01   5.0119E+01   1.3551E-01  0.0170
   5.0119E+01   5.4117E+01   1.3002E-01  0.0182
   5.4117E+01   5.8434E+01   1.2531E-01  0.0194
   5.8434E+01   6.3096E+01   1.2152E-01  0.0208
   6.3096E+01   6.8129E+01   1.1817E-01  0.0221
   6.8129E+01   7.3564E+01   1.1506E-01  0.0235
   7.3564E+01   7.9433E+01   1.1250E-01  0.0249
   7.9433E+01   8.5770E+01   1.0983E-01  0.0263
   8.5770E+01   9.2612E+01   1.0767E-01  0.0279
   9.2612E+01   1.0000E+02   1.0437E-01  0.0293
   1.0000E+02   1.0798E+02   9.7149E-02  0.0303
   1.0798E+02   1.1659E+02   8.2195E-02  0.0310
   1.1659E+02   1.2589E+02   6.9010E-02  0.0352
   1.2589E+02   1.3594E+02   6.9373E-02  0.0371
   1.3594E+02   1.4678E+02   7.1863E-02  0.0384
   1.4678E+02   1.5849E+02   7.5194E-02  0.0397
   1.5849E+02   1.7113E+02   7.8338E-02  0.0409
   1.7113E+02   1.8478E+02   8.1322E-02  0.0426
   1.8478E+02   1.9953E+02   8.3935E-02  0.0443
   1.9953E+02   2.1544E+02   8.5961E-02  0.0462
   2.1544E+02   2.3263E+02   8.5625E-02  0.0479
   2.3263E+02   2.5119E+02   8.2543E-02  0.0509
   2.5119E+02   2.7123E+02   7.9781E-02  0.0545
   2.7123E+02   2.9286E+02   7.5955E-02  0.0584
   2.9286E+02   3.1623E+02   6.6161E-02  0.0637
   3.1623E+02   3.4145E+02   4.1923E-02  0.0628
   3.4145E+02   3.6869E+02   3.1019E-02  0.0737
   3.6869E+02   3.9811E+02   3.3469E-02  0.0746
   3.9811E+02   4.2987E+02   3.6754E-02  0.0751
   4.2987E+02   4.6416E+02   4.0789E-02  0.0764
   4.6416E+02   5.0119E+02   4.5666E-02  0.0777
   5.0119E+02   5.4117E+02   5.1020E-02  0.0790
   5.4117E+02   5.8434E+02   5.5762E-02  0.0809
   5.8434E+02   6.3096E+02   5.8871E-02  0.0840
   6.3096E+02   6.8129E+02   6.1784E-02  0.0874
   6.8129E+02   7.3564E+02   6.1654E-02  0.0900
   7.3564E+02   7.9433E+02   5.9095E-02  0.0941
   7.9433E+02   8.5770E+02   5.7741E-02  0.1025
   8.5770E+02   9.2612E+02   6.0077E-02  0.1111
   9.2612E+02   1.0000E+03   6.2350E-02  0.1171
   1.0000E+03   1.0798E+03   5.8690E-02  0.1264
   1.0798E+03   1.1659E+03   5.1440E-02  0.1405
   1.1659E+03   1.2589E+03   3.8243E-02  0.1762
   1.2589E+03   1.3594E+03   1.1630E-02  0.2649
   1.3594E+03   1.4678E+03   6.1882E-04  0.5521
   1.4678E+03   1.5849E+03   3.7609E-04  0.7637
   1.5849E+03   1.7113E+03   1.3711E-04  0.9953
   1.7113E+03   1.8478E+03   1.6508E-06  0.9999
   1.8478E+03   1.9953E+03   5.4529E-10  1.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    8.3716E+01

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.32}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+11 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+11 # Total history number or Total batch number
# maxcas =  1000000000 # History / Batch, only used for istdev=1
# bitrseed = 1000001001010110000101011110001100110101100010011100110100101001 # bit data of rseed
