[ T-SED ]
    title = microdosimetric_spectra_water_photon_PHITS
     mesh =  reg            # mesh type is region-wise
      reg = 1
  se-type =    3            # se-mesh is log given by emin, emax and ne
     emin =  1.0000000E-02  # minimum value of e-mesh points
     emax =   10000.00      # maximum value of e-mesh points
#    edel =  7.6752836E-02  # mesh width of e-mesh points
       ne =  180            # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-02  1.07978E-02  1.16591E-02  1.25893E-02  1.35936E-02
#           1.46780E-02  1.58489E-02  1.71133E-02  1.84785E-02  1.99526E-02
#           2.15443E-02  2.32631E-02  2.51189E-02  2.71227E-02  2.92864E-02
#           3.16228E-02  3.41455E-02  3.68695E-02  3.98107E-02  4.29866E-02
#           4.64159E-02  5.01187E-02  5.41170E-02  5.84341E-02  6.30957E-02
#           6.81292E-02  7.35642E-02  7.94328E-02  8.57696E-02  9.26119E-02
#           1.00000E-01  1.07978E-01  1.16591E-01  1.25893E-01  1.35936E-01
#           1.46780E-01  1.58489E-01  1.71133E-01  1.84785E-01  1.99526E-01
#           2.15443E-01  2.32631E-01  2.51189E-01  2.71227E-01  2.92864E-01
#           3.16228E-01  3.41455E-01  3.68695E-01  3.98107E-01  4.29866E-01
#           4.64159E-01  5.01187E-01  5.41170E-01  5.84341E-01  6.30957E-01
#           6.81292E-01  7.35642E-01  7.94328E-01  8.57696E-01  9.26119E-01
#           1.00000E+00  1.07978E+00  1.16591E+00  1.25893E+00  1.35936E+00
#           1.46780E+00  1.58489E+00  1.71133E+00  1.84785E+00  1.99526E+00
#           2.15443E+00  2.32631E+00  2.51189E+00  2.71227E+00  2.92864E+00
#           3.16228E+00  3.41455E+00  3.68695E+00  3.98107E+00  4.29866E+00
#           4.64159E+00  5.01187E+00  5.41170E+00  5.84341E+00  6.30957E+00
#           6.81292E+00  7.35642E+00  7.94328E+00  8.57696E+00  9.26119E+00
#           1.00000E+01  1.07978E+01  1.16591E+01  1.25893E+01  1.35936E+01
#           1.46780E+01  1.58489E+01  1.71133E+01  1.84785E+01  1.99526E+01
#           2.15443E+01  2.32631E+01  2.51189E+01  2.71227E+01  2.92864E+01
#           3.16228E+01  3.41455E+01  3.68695E+01  3.98107E+01  4.29866E+01
#           4.64159E+01  5.01187E+01  5.41170E+01  5.84341E+01  6.30957E+01
#           6.81292E+01  7.35642E+01  7.94328E+01  8.57696E+01  9.26119E+01
#           1.00000E+02  1.07978E+02  1.16591E+02  1.25893E+02  1.35936E+02
#           1.46780E+02  1.58489E+02  1.71133E+02  1.84785E+02  1.99526E+02
#           2.15443E+02  2.32631E+02  2.51189E+02  2.71227E+02  2.92864E+02
#           3.16228E+02  3.41455E+02  3.68695E+02  3.98107E+02  4.29866E+02
#           4.64159E+02  5.01187E+02  5.41170E+02  5.84341E+02  6.30957E+02
#           6.81292E+02  7.35642E+02  7.94328E+02  8.57696E+02  9.26119E+02
#           1.00000E+03  1.07978E+03  1.16591E+03  1.25893E+03  1.35936E+03
#           1.46780E+03  1.58489E+03  1.71133E+03  1.84785E+03  1.99526E+03
#           2.15443E+03  2.32631E+03  2.51189E+03  2.71227E+03  2.92864E+03
#           3.16228E+03  3.41455E+03  3.68695E+03  3.98107E+03  4.29866E+03
#           4.64159E+03  5.01187E+03  5.41170E+03  5.84341E+03  6.30957E+03
#           6.81292E+03  7.35642E+03  7.94328E+03  8.57696E+03  9.26119E+03
#           1.00000E+04
  se-unit =    2            # se-unit is [keV/um]
     unit =    8            # unit is z*d(z) [Gy]
    model =    1            # (D=0) Model type 0:old, 1:new
    cdiam = -1.000000       # (D=1.0) diameter of target sphere [um]
   letmat =   -5            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
 material =  all            # (D=all) number of specific material
     axis =  sed            # axis of output
     file = ydy_PMMA.out    # file name of output for the above axis
     part =  all      
# kf/name :  0        
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         183 (  0)           0 (  0)         183 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =      1

x: y [keV/um]  
y: y*d(y) [keV/um]               
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(all     ),hh0l n  
   1.0798E+01   1.1659E+01   7.4046E-02  0.0010
   1.1659E+01   1.2589E+01   5.9478E-02  0.0012
   1.2589E+01   1.3594E+01   4.6480E-02  0.0015
   1.3594E+01   1.4678E+01   3.5290E-02  0.0019
   1.4678E+01   1.5849E+01   2.6010E-02  0.0026
   1.5849E+01   1.7113E+01   1.8604E-02  0.0036
   1.7113E+01   1.8478E+01   1.2929E-02  0.0052
   1.8478E+01   1.9953E+01   8.7594E-03  0.0078
   1.9953E+01   2.1544E+01   5.8268E-03  0.0118
   2.1544E+01   2.3263E+01   3.8522E-03  0.0181
   2.3263E+01   2.5119E+01   2.5795E-03  0.0275
   2.5119E+01   2.7123E+01   1.7956E-03  0.0408
   2.7123E+01   2.9286E+01   1.3325E-03  0.0569
   2.9286E+01   3.1623E+01   1.0614E-03  0.0729
   3.1623E+01   3.4145E+01   8.9424E-04  0.0864
   3.4145E+01   3.6869E+01   7.8245E-04  0.0971
   3.6869E+01   3.9811E+01   6.9975E-04  0.1044
   3.9811E+01   4.2987E+01   6.3119E-04  0.1103
   4.2987E+01   4.6416E+01   5.9698E-04  0.1179
   4.6416E+01   5.0119E+01   6.0564E-04  0.1269
   5.0119E+01   5.4117E+01   6.4831E-04  0.1318
   5.4117E+01   5.8434E+01   7.0053E-04  0.1340
   5.8434E+01   6.3096E+01   7.7016E-04  0.1381
   6.3096E+01   6.8129E+01   8.5551E-04  0.1410
   6.8129E+01   7.3564E+01   9.2633E-04  0.1415
   7.3564E+01   7.9433E+01   9.8528E-04  0.1436
   7.9433E+01   8.5770E+01   1.0663E-03  0.1456
   8.5770E+01   9.2612E+01   1.1355E-03  0.1472
   9.2612E+01   1.0000E+02   1.1788E-03  0.1488
   1.0000E+02   1.0798E+02   1.1494E-03  0.1488
   1.0798E+02   1.1659E+02   1.0627E-03  0.1511
   1.1659E+02   1.2589E+02   1.0311E-03  0.1633
   1.2589E+02   1.3594E+02   1.1194E-03  0.1721
   1.3594E+02   1.4678E+02   1.1980E-03  0.1758
   1.4678E+02   1.5849E+02   1.2209E-03  0.1809
   1.5849E+02   1.7113E+02   1.2163E-03  0.1853
   1.7113E+02   1.8478E+02   1.2057E-03  0.1945
   1.8478E+02   1.9953E+02   1.2701E-03  0.2051
   1.9953E+02   2.1544E+02   1.3179E-03  0.2106
   2.1544E+02   2.3263E+02   1.4184E-03  0.2252
   2.3263E+02   2.5119E+02   1.6445E-03  0.2296
   2.5119E+02   2.7123E+02   1.7925E-03  0.2356
   2.7123E+02   2.9286E+02   1.7168E-03  0.2518
   2.9286E+02   3.1623E+02   1.3025E-03  0.2920
   3.1623E+02   3.4145E+02   5.2633E-04  0.3110
   3.4145E+02   3.6869E+02   2.8312E-04  0.4399
   3.6869E+02   3.9811E+02   3.0735E-04  0.4486
   3.9811E+02   4.2987E+02   3.4262E-04  0.4590
   4.2987E+02   4.6416E+02   3.8495E-04  0.4770
   4.6416E+02   5.0119E+02   3.2127E-04  0.4193
   5.0119E+02   5.4117E+02   3.1162E-04  0.4545
   5.4117E+02   5.8434E+02   3.5635E-04  0.4717
   5.8434E+02   6.3096E+02   4.0785E-04  0.5034
   6.3096E+02   6.8129E+02   4.7457E-04  0.5363
   6.8129E+02   7.3564E+02   5.5492E-04  0.5575
   7.3564E+02   7.9433E+02   5.6888E-04  0.5807
   7.9433E+02   8.5770E+02   5.3493E-04  0.5916
   8.5770E+02   9.2612E+02   5.0995E-04  0.6981
   9.2612E+02   1.0000E+03   6.1686E-04  0.7203
   1.0000E+03   1.0798E+03   6.9597E-04  0.7107
   1.0798E+03   1.1659E+03   7.3612E-04  0.7088
   1.1659E+03   1.2589E+03   7.5886E-04  0.7389
   1.2589E+03   1.3594E+03   2.1942E-04  0.7198
   1.3594E+03   1.4678E+03   2.8329E-06  0.9923
   1.4678E+03   1.5849E+03   4.5627E-09  1.0000
   1.5849E+03   1.7113E+03   0.0000E+00  0.0000
   1.7113E+03   1.8478E+03   0.0000E+00  0.0000
   1.8478E+03   1.9953E+03   0.0000E+00  0.0000
   1.9953E+03   2.1544E+03   0.0000E+00  0.0000
   2.1544E+03   2.3263E+03   0.0000E+00  0.0000
   2.3263E+03   2.5119E+03   0.0000E+00  0.0000
   2.5119E+03   2.7123E+03   0.0000E+00  0.0000
   2.7123E+03   2.9286E+03   0.0000E+00  0.0000
   2.9286E+03   3.1623E+03   0.0000E+00  0.0000
   3.1623E+03   3.4145E+03   0.0000E+00  0.0000
   3.4145E+03   3.6869E+03   0.0000E+00  0.0000
   3.6869E+03   3.9811E+03   0.0000E+00  0.0000
   3.9811E+03   4.2987E+03   0.0000E+00  0.0000
   4.2987E+03   4.6416E+03   0.0000E+00  0.0000
   4.6416E+03   5.0119E+03   0.0000E+00  0.0000
   5.0119E+03   5.4117E+03   0.0000E+00  0.0000
   5.4117E+03   5.8434E+03   0.0000E+00  0.0000
   5.8434E+03   6.3096E+03   0.0000E+00  0.0000
   6.3096E+03   6.8129E+03   0.0000E+00  0.0000
   6.8129E+03   7.3564E+03   0.0000E+00  0.0000
   7.3564E+03   7.9433E+03   0.0000E+00  0.0000
   7.9433E+03   8.5770E+03   0.0000E+00  0.0000
   8.5770E+03   9.2612E+03   0.0000E+00  0.0000
   9.2612E+03   1.0000E+04   0.0000E+00  0.0000

#               Dose mean    4.7834E+00

'no. =  1,  reg  =      1'
msuc: {\huge microdosimetric_spectra_water_photon_PHITS}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.33}
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00000000000000000E+07 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+07 # Total history number or Total batch number
# maxcas =     1000000 # History / Batch, only used for istdev=1
# bitrseed = 1000110000001000111111101100101001110101110010000011011101101000 # bit data of rseed
